,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
99,93935.3034262288,25727.33501834517,-76.18296952022828,481,0,21817.132257472887,-26.465366955376897,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.3044085401552794,0.043338281,0,21867.666081637984,-0.31438089,0,0,-6,0,0,0,0,0,0,0,2025-01-30 21:29:01.600000+00:00,0,0,100,0.357719171,0,0,0.043338281,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-21.164693316600086,0,0,0.0,2.18171322574e-05,0,0,3,-0.2064162040763681,0.0,0,1,21813.618171119975,-2,0,96,0,22704.22369467002,0,0,2025-01-30 21:29:01.600000+00:00,marketContext_0000000398,2.18171322574e-05,0.0
98,93935.3034262288,25481.628374993037,-76.18296952022828,483,0,21817.132257472887,-26.465366955376897,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.1842179616583709,0.043338281,0,21827.36705897335,0.004475307,0,0,-6,0,0,0,0,0,0,0,2025-01-30 21:29:03.376000+00:00,0,0,100,0.038862974,0,0,0.043338281,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,0.0,2.18171322574e-05,0,0,1,0.0,0.0,0,1,21813.618171119975,-2,0,96,0,22640.11617315404,0,0,2025-01-30 21:29:03.376000+00:00,marketContext_0000000399,2.18171322574e-05,0.0
97,93935.3034262288,25318.043774557886,-76.18296952022828,485,0,21817.132257472887,-26.465366955376897,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0161095987164657,0.043338281,0,21823.579006929,0.043338281,0,0,-3,0,0,0,0,0,0,0,2025-01-30 21:29:05.004000+00:00,0,0,100,0.0,0,0,0.043338281,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-14.058209688829812,0,0,0.0,2.18171322574e-05,0,0,0,0.0,0.0,0,1,21813.618171119975,0,0,96,0,22484.950571871963,0,0,2025-01-30 21:29:05.004000+00:00,marketContext_0000000400,2.18171322574e-05,0.0
96,93935.3034262288,25154.45917412273,-76.18296952022828,486,0,21817.132257472887,-26.465366955376897,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.2064162040763681,0.0,0,21822.773163246984,0.0,0,0,-3,0,0,0,0,0,0,0,2025-01-30 21:29:06.161000+00:00,0,0,100,0.0,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-14.058209688829812,0,0,0.0,2.18171322574e-05,0,0,0,0.0,0.0,0,0,21813.618171119975,0,0,96,0,22329.784970589888,0,0,2025-01-30 21:29:06.161000+00:00,marketContext_0000000401,2.18171322574e-05,0.0
95,93935.3034262288,24990.87457368758,-76.18296952022828,487,0,21817.132257472887,-25.853982848577505,0,0.0,0,0,0,0,0.0,0.040055835,0,0,0.0,0.0,0,21817.132257472887,-0.040055835,0,0,-3,0,0,0,0,0,0,1,2025-01-30 21:29:07.323000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,-0.040055835,2.18171322574e-05,0,0,1,0.0,0.0,0,0,21813.618171119975,0,0,96,0,22265.67744907391,0,0,2025-01-30 21:29:07.323000+00:00,marketContext_0000000402,2.18171322574e-05,0.040055835
94,93935.3034262288,24832.386693718832,-76.18296952022828,488,0,21817.132257472887,-25.239056720635737,0,0.0,0,0,0,0,0.0,0.040055835,0,0,0.0,0.0,0,21817.132257472887,-0.040055835,0,0,-3,0,0,0,0,0,0,1,2025-01-30 21:29:08.554000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,-0.040055835,2.18171322574e-05,0,0,1,0.0,0.0,0,0,21813.618171119975,0,0,96,0,22201.56992755793,0,0,2025-01-30 21:29:08.554000+00:00,marketContext_0000000403,2.18171322574e-05,0.08011167
93,93935.3034262288,24678.940975502945,-76.18296952022828,489,0,21817.132257472887,-25.239056720635737,0,0.0,0,0,0,0,0.0,0.040055835,0,0,0.0,0.0,0,21817.132257472887,-0.040055835,0,0,-3,0,0,0,0,0,0,1,2025-01-30 21:29:09.814000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,-0.040055835,2.18171322574e-05,0,0,1,0.0,0.0,0,0,21813.618171119975,0,0,96,0,22137.462406041956,0,0,2025-01-30 21:29:09.814000+00:00,marketContext_0000000404,2.18171322574e-05,0.120167505
92,93935.3034262288,24525.495257287057,-76.18296952022828,491,0,21817.132257472887,-25.239056720635737,0,0.0,0,0,0,0,0.0,0.040055835,0,0,0.0,0.0,0,21817.132257472887,-0.040055835,0,0,-5,0,0,0,0,0,0,1,2025-01-30 21:29:11.033000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,-0.040055835,2.18171322574e-05,0,0,1,0.0,0.0,0,0,21813.618171119975,-2,0,94,0,22073.354884525976,0,0,2025-01-30 21:29:11.033000+00:00,marketContext_0000000405,2.18171322574e-05,0.16022334
91,93935.3034262288,24372.04953907117,-76.18296952022828,492,0,21817.132257472887,-23.58551134464624,0,0.0,0,0,0,0,0.0,0.040055835,0,0,0.0,0.0,0,21817.132257472887,-0.040055835,0,0,-5,0,0,0,0,0,0,1,2025-01-30 21:29:12.060000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-6.330491088497849,0,0,-0.040055835,2.18171322574e-05,0,0,1,0.0,0.0,0,0,21813.618171119975,-2,0,94,0,22009.24736301,0,0,2025-01-30 21:29:12.060000+00:00,marketContext_0000000406,2.18171322574e-05,0.20027917499999998
90,93935.3034262288,24234.107838562322,-76.05993055713482,493,0,21929.839730930264,-21.487644831327383,0,0.516600771023761,0,0,0,0,0.0,0.0,0,0,0.516600771023761,0.0,0,21829.65531007926,-0.040055835,0,0,-5,0,0,0,0,0,0,0,2025-01-30 21:29:13.198000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-2.749549876021201,0,0,0.0,2.19298397309e-05,0,0,1,0.516600771023761,0.0,0,0,21813.618171119975,-2,0,94,0,21982.289987788074,0,0,2025-01-30 21:29:13.198000+00:00,marketContext_0000000407,2.18171322574e-05,0.20027917499999998
89,93935.3034262288,24109.06897091802,-76.05993055713482,494,0,21929.839730930264,-21.14928988021317,0,0.0,0,0,0,0,0.0,0.0,0,0,0.516600771023761,0.0,0,21842.178362685638,-0.040055835,0,0,-5,0,0,0,0,0,0,0,2025-01-30 21:29:14.216000+00:00,0,0,100,0.040055835,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-2.628833714836966,0,0,0.0,2.19298397309e-05,0,0,1,0.516600771023761,0.0,0,0,21813.618171119975,-2,0,94,0,21980.104560418997,0,0,2025-01-30 21:29:14.216000+00:00,marketContext_0000000408,2.19298397309e-05,0.20027917499999998
88,93935.3034262288,23986.527129720194,-76.05993055713482,495,1,21929.839730930264,-21.14928988021317,0,0.0,0,0,0,0,0.100214685,0.0,0,0,0.516600771023761,0.100214685,0,21854.701415292013,0.06015885,0,0,-5,0,0,0,0,0,0,0,2025-01-30 21:29:15.272000+00:00,0,0,100,0.040055835,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-2.628833714836966,0,0,0.100214685,2.19298397309e-05,0,0,1,0.516600771023761,0.100214685,0,1,21813.618171119975,0,0,94,0,21955.435252824725,0,0,2025-01-30 21:29:15.272000+00:00,marketContext_0000000409,2.19298397309e-05,0.30049386
87,93935.3034262288,23862.739678463295,-76.05993055713482,496,1,21929.839730930264,-21.14928988021317,0,0.0,0,0,0,0,0.100214685,0.0,0,0,0.516600771023761,0.100214685,0,21867.224467898388,0.06015885,0,0,-5,0,0,0,0,0,0,0,2025-01-30 21:29:16.624000+00:00,0,0,100,0.040055835,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,-2.5400917557509186,0,0,0.100214685,2.19298397309e-05,0,0,1,0.516600771023761,0.100214685,0,1,21813.618171119975,0,0,94,0,21954.41143194895,0,0,2025-01-30 21:29:16.624000+00:00,marketContext_0000000410,2.19298397309e-05,0.40070854499999997
86,93935.3034262288,23763.959542598754,-74.81481748875483,497,1,23070.401586927634,-17.048297196983956,0,5.2009584656868055,0,0,0,0,0.100214685,0.0,0,0,5.74442742824493,0.100214685,0,22006.47661561558,0.100214685,0,0,-5,0,0,0,0,0,0,0,2025-01-30 21:29:17.788000+00:00,0,0,100,0.0,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,2.5287575927289474,0,0,0.100214685,2.30704015869e-05,0,0,0,5.2009584656868055,0.100214685,0,1,21813.618171119975,0,0,94,0,21977.17166217118,0,0,2025-01-30 21:29:17.788000+00:00,marketContext_0000000411,2.19298397309e-05,0.5009232299999999
85,93935.3034262288,23665.17940673421,-74.81481748875483,498,1,23070.401586927634,-17.048297196983956,0,0.0,0,0,0,0,0.100214685,0.0,0,0,5.74442742824493,0.100214685,0,22145.728763332776,0.100214685,0,0,-4,0,0,0,0,0,0,0,2025-01-30 21:29:18.941000+00:00,0,0,100,0.0,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,3.0110695536389547,0,0,0.100214685,2.30704015869e-05,0,0,0,5.2009584656868055,0.100214685,0,1,21813.618171119975,1,0,95,0,21999.93189239341,0,0,2025-01-30 21:29:18.941000+00:00,marketContext_0000000412,2.30704015869e-05,0.6011379149999999
84,93935.3034262288,23566.39927086966,-74.81481748875483,500,0,23070.401586927634,-17.048297196983956,0,0.0,0,0,0,0,0.0,0.0,0,0,5.74442742824493,0.100214685,0,22284.980911049966,0.100214685,0,0,-4,0,0,0,0,0,0,0,2025-01-30 21:29:20.312000+00:00,0,0,100,0.0,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,3.0110695536389547,0,0,0.0,2.30704015869e-05,0,0,0,5.2009584656868055,0.0,0,1,21813.618171119975,1,0,95,0,22026.906307515837,0,0,2025-01-30 21:29:20.312000+00:00,marketContext_0000000413,2.30704015869e-05,0.6011379149999999
83,93935.3034262288,23467.619135005116,-74.81481748875483,501,0,23070.401586927634,-17.048297196983956,0,0.0,0,0,0,0,0.0,0.0,0,0,5.74442742824493,0.100214685,0,22424.233058767164,0.100214685,0,0,-4,0,0,0,0,0,0,0,2025-01-30 21:29:21.602000+00:00,0,0,100,0.0,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,4.365088086132602,0,0,0.0,2.30704015869e-05,0,0,0,5.2009584656868055,0.0,0,1,21813.618171119975,1,0,95,0,22053.880722638263,0,0,2025-01-30 21:29:21.602000+00:00,marketContext_0000000414,2.30704015869e-05,0.6011379149999999
82,93935.3034262288,23368.838999140567,-74.81481748875483,502,0,23070.401586927634,-17.048297196983956,0,0.0,0,0,0,0,0.0,0.0,0,0,5.2009584656868055,0.100214685,0,22563.485206484354,0.100214685,0,0,-4,0,0,0,0,0,0,0,2025-01-30 21:29:22.721000+00:00,0,0,100,0.0,0,0,0.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,5.336062491825637,0,0,0.0,2.30704015869e-05,0,0,0,0.0,0.0,0,1,21813.618171119975,1,0,95,0,22092.477666101306,0,0,2025-01-30 21:29:22.721000+00:00,marketContext_0000000415,2.30704015869e-05,0.6011379149999999
81,93935.3034262288,23270.058863276023,-74.81481748875483,503,0,23070.401586927634,-17.048297196983956,2,0.0,0,0,0,0,3.0,0.995130799,0,0,5.2009584656868055,3.100214685,0,22690.214301595177,2.105083886,0,0,-3,0,0,0,0,0,0,0,2025-01-30 21:29:23.784000+00:00,0,0,100,0.995130799,1,0,3.100214685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,5.5496271994693025,0,0,2.004869201,2.30704015869e-05,1,2,0,0.0,3.0,0,1,21813.618171119975,1,0,95,0,22139.22522877535,0,0,2025-01-30 21:29:23.784000+00:00,marketContext_0000000416,2.30704015869e-05,2.606007116
80,93935.3034262288,23203.088729708594,-73.1479737580624,504,1,24597.281697189173,-11.558262502745276,2,6.618350809839031,0,0,0,0,3.2985,0.995130799,0,0,12.16352695225901,3.398714685,0,22986.596742290607,2.403583886,0,0,-3,0,0,0,0,0,0,0,2025-01-30 21:29:24.807000+00:00,0,0,100,0.995130799,1,0,3.398714685,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,12.761127036479497,0,0,2.303369201,2.45972816971e-05,1,2,0,6.61835080983903,3.2985,0,2,21813.618171119975,1,0,95,0,22248.820596277452,0,0,2025-01-30 21:29:24.807000+00:00,marketContext_0000000417,2.30704015869e-05,4.9093763169999995
79,93935.3034262288,23134.73169299696,-73.22064746582882,505,1,24530.710346267497,-11.651639165672474,2,-0.27064515396952527,0,0,0,0,3.2985,1.106137423,0,0,11.85996180204142,3.2985,0,23275.582366216968,2.192362577,0,0,-2,0,0,0,0,0,0,3,2025-01-30 21:29:25.959000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,12.205741324012717,0,0,2.192362577,2.45307103462e-05,1,2,3,6.329793410129973,3.2985,0,1,21813.618171119975,1,0,96,0,22357.504283283353,0,0,2025-01-30 21:29:25.959000+00:00,marketContext_0000000418,2.45972816971e-05,7.1017388939999995
78,93935.3034262288,23065.162144880895,-73.33435192045691,507,1,24426.55356958655,-11.735657136273575,2,-0.42459747480078525,0,0,0,0,3.2985,1.106137423,0,0,5.87831979234967,3.2985,0,23552.995014956556,2.192362577,0,0,-2,0,0,0,0,0,0,3,2025-01-30 21:29:27.212000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,2.192362577,2.44265535695e-05,1,2,3,5.87831979234967,3.2985,0,1,21813.618171119975,1,0,96,0,22460.07604592019,0,0,2025-01-30 21:29:27.212000+00:00,marketContext_0000000419,2.45307103462e-05,9.294101471
77,93935.3034262288,22997.500417899577,-73.33435192045691,508,1,24426.55356958655,-11.735657136273575,2,0.0,0,0,0,0,0.2985,0.111006624,0,0,5.87831979234967,3.2985,0,23703.678568585325,2.192362577,0,0,-2,0,0,0,0,0,0,3,2025-01-30 21:29:28.463000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.187493376,2.44265535695e-05,0,0,3,5.87831979234967,0.2985,0,1,21813.618171119975,1,0,96,0,22564.452898404736,0,0,2025-01-30 21:29:28.463000+00:00,marketContext_0000000420,2.44265535695e-05,9.481594847
76,93935.3034262288,22929.838690918255,-73.33435192045691,509,0,24426.55356958655,-11.735657136273575,2,0.0,0,0,0,0,0.0,0.111006624,0,0,5.87831979234967,3.2985,0,23854.362122214094,2.192362577,0,0,-2,0,0,0,0,0,0,3,2025-01-30 21:29:29.764000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,-0.111006624,2.44265535695e-05,0,0,3,-0.6940934762808852,0.0,0,1,21813.618171119975,1,0,96,0,22668.82975088928,0,0,2025-01-30 21:29:29.764000+00:00,marketContext_0000000421,2.44265535695e-05,9.592601471
75,93935.3034262288,22862.17696393694,-73.33435192045691,510,0,24426.55356958655,-11.735657136273575,2,0.0,0,0,0,0,0.0,0.0,0,0,5.87831979234967,3.2985,0,24005.045675842863,2.192362577,0,0,-2,0,0,0,0,0,0,0,2025-01-30 21:29:30.973000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,3,-0.4245974748007852,0.0,0,1,21813.618171119975,1,0,96,0,22773.206603373827,0,0,2025-01-30 21:29:30.973000+00:00,marketContext_0000000422,2.44265535695e-05,9.592601471
74,93935.3034262288,22794.51523695562,-73.33435192045691,512,0,24426.55356958655,-11.735657136273575,2,0.0,0,0,0,0,0.0,0.0,0,0,5.87831979234967,3.2985,0,24155.72922947163,2.192362577,0,0,-2,0,0,0,0,0,0,0,2025-01-30 21:29:32.039000+00:00,0,0,100,1.106137423,1,0,3.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,3,0.0,0.0,0,1,21813.618171119975,1,0,96,0,22877.583455858377,0,0,2025-01-30 21:29:32.039000+00:00,marketContext_0000000423,2.44265535695e-05,9.592601471
73,93935.3034262288,22818.159993564917,-73.33435192045691,513,0,24426.55356958655,4.87277843218692,0,0.0,0,0,0,0,0.0,0.0,0,0,5.87831979234967,0.2985,0,24306.4127831004,0.187493376,0,0,-2,0,0,0,0,0,0,0,2025-01-30 21:29:33.331000+00:00,0,0,100,0.111006624,0,0,0.2985,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,3,0.0,0.0,0,1,21813.618171119975,1,0,96,0,22937.159229463305,0,0,2025-01-30 21:29:33.331000+00:00,marketContext_0000000424,2.44265535695e-05,9.592601471
72,93935.3034262288,22798.172753619623,-73.33435192045691,514,0,24426.55356958655,-3.779208003704248,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.6940934762808852,0.0,0,24439.573166671667,-0.111006624,0,0,-2,0,0,0,0,0,0,0,2025-01-30 21:29:34.872000+00:00,0,0,100,0.111006624,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,3,0.0,0.0,0,0,21813.618171119975,1,0,96,0,23037.52158762152,0,0,2025-01-30 21:29:34.872000+00:00,marketContext_0000000425,2.44265535695e-05,9.592601471
71,93935.3034262288,22778.18551367433,-73.33435192045691,516,0,24426.55356958655,4.87277843218692,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.4245974748007852,0.0,0,24426.55356958655,0.0,0,0,0,0,0,0,0,0,0,0,2025-01-30 21:29:36.531000+00:00,0,0,100,0.0,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,0,0.0,0.0,0,0,21813.618171119975,1,0,96,0,23190.714013312012,0,0,2025-01-30 21:29:36.531000+00:00,marketContext_0000000426,2.44265535695e-05,9.592601471
70,93935.3034262288,22791.409525984545,-73.33435192045691,518,0,24426.55356958655,4.87277843218692,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,24426.55356958655,0.0,0,0,0,0,0,0,0,0,0,0,2025-01-30 21:29:38.205000+00:00,0,0,100,0.0,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,0,0.0,0.0,0,0,21813.618171119975,1,0,96,0,23295.09086579656,0,0,2025-01-30 21:29:38.205000+00:00,marketContext_0000000427,2.44265535695e-05,9.592601471
69,93935.3034262288,22815.557362521697,-73.33435192045691,519,0,24426.55356958655,4.87277843218692,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,24426.55356958655,0.0,0,0,0,0,0,0,0,0,0,0,2025-01-30 21:29:39.630000+00:00,0,0,100,0.0,0,0,0.0,2025-01-30T21:21:00.000Z,12qbvNxwtXahXwCumrne6qCikF9fMcrAyDmq2G9LQETY,11.960423035066285,0,0,0.0,2.44265535695e-05,0,0,0,0.0,0.0,0,0,21813.618171119975,1,0,96,0,23399.467718281103,0,0,2025-01-30 21:29:39.630000+00:00,marketContext_0000000428,2.44265535695e-05,9.592601471
